label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23
RIGHT_ARM_UP,0.7036096453666687,1.0286803245544434,1.6247673034667969,1.6628819704055786,0.6978493332862854,1.3021507263183594,0.9977734684944153,0.6028127670288086,1.9708892107009888,1.6726642847061157,0.7380753755569458,2.329068660736084,2.351118326187134,0.7298605442047119,1.3353277444839478,1.0524312257766724,0.9795515537261963,1.1209220886230469,0.6505851745605469,0.9476726055145264,0.9560127854347229,1.4674758911132812,0.46799159049987793,0.17643117904663086
RIGHT_ARM_UP,0.6069695949554443,0.8615466356277466,1.9674726724624634,1.6382869482040405,0.7520886659622192,1.2479113340377808,0.9775429368019104,1.2491368055343628,2.209280490875244,2.1803653240203857,0.8374176621437073,1.9275882244110107,2.1882288455963135,1.0559433698654175,1.381898283958435,0.8286247253417969,1.2342865467071533,0.9448584318161011,0.9354051947593689,1.3645117282867432,0.9021639227867126,1.3179000616073608,0.30898651480674744,0.3011048138141632
RIGHT_ARM_UP,1.0420054197311401,1.2162493467330933,1.7180758714675903,1.1635589599609375,1.2268284559249878,0.7731715440750122,1.1549839973449707,1.325199007987976,2.124358654022217,1.9394546747207642,0.7132423520088196,1.9399751424789429,2.1904144287109375,0.7246093153953552,1.500192642211914,0.7506484389305115,1.0718530416488647,0.7253621220588684,1.069488763809204,0.954802393913269,0.6804437041282654,1.4307293891906738,0.8155843615531921,0.6983581781387329
RIGHT_ARM_UP,0.9226322770118713,1.0590918064117432,1.3799065351486206,1.1702240705490112,0.9818429350852966,1.0181570053100586,0.8199319243431091,0.7610402703285217,1.8040484189987183,1.6722685098648071,0.7567909359931946,2.0579018592834473,2.029940605163574,0.5200889110565186,1.4789775609970093,0.5517256855964661,1.0232900381088257,0.9125211238861084,0.471242219209671,0.56830233335495,1.126562237739563,1.4578564167022705,0.6608184576034546,0.4804253578186035
RIGHT_ARM_UP,1.2365163564682007,1.349547266960144,1.904369592666626,1.4140571355819702,1.2743382453918457,0.7256616950035095,0.9767863750457764,1.4098542928695679,1.803857445716858,2.503361225128174,0.7224135994911194,2.014824151992798,2.632448673248291,0.46665528416633606,1.693955659866333,0.9496110081672668,0.8432680368423462,1.246636986732483,0.9657078385353088,0.9851797223091125,1.2185351848602295,1.2908257246017456,0.6518493890762329,0.6115213632583618
RIGHT_ARM_UP,0.9481427073478699,1.1497465372085571,1.6617530584335327,1.3750691413879395,0.9322507977485657,1.067749261856079,0.9683536291122437,0.8142366409301758,2.042714834213257,1.91731595993042,0.8422021865844727,2.200037717819214,2.27266263961792,0.7843896150588989,1.3486887216567993,0.9339842200279236,1.0825080871582031,1.1312724351882935,0.6584424376487732,0.7857158184051514,1.1627168655395508,1.4651278257369995,0.5306000113487244,0.42137154936790466
RIGHT_ARM_UP,0.6603899598121643,1.5297529697418213,1.759882926940918,1.82407808303833,1.1492037773132324,0.8507961630821228,1.1746710538864136,1.2567678689956665,1.7516611814498901,2.0667059421539307,0.9235571622848511,2.3740603923797607,2.470705986022949,0.6269898414611816,1.6096304655075073,1.021741509437561,0.6084505915641785,0.8150622248649597,0.9471346139907837,1.3598875999450684,1.175506591796875,1.5995116233825684,0.3064998984336853,0.8328268527984619
RIGHT_ARM_UP,0.8220354914665222,1.0957493782043457,1.7748643159866333,1.679253101348877,0.9868713617324829,1.0131287574768066,0.854965090751648,0.7677619457244873,1.2774509191513062,1.7712018489837646,1.0092803239822388,2.097849130630493,2.432732105255127,0.5273791551589966,1.7278674840927124,0.8272380232810974,0.5769263505935669,1.0152560472488403,0.819707453250885,0.9808881282806396,1.2188544273376465,1.252859115600586,0.29023921489715576,0.2940440773963928
RIGHT_ARM_UP,0.6984434723854065,1.1082606315612793,1.6413259506225586,1.4986289739608765,0.9791521430015564,1.0208479166030884,1.0182721614837646,1.2706695795059204,1.7424126863479614,2.188925266265869,0.6355537176132202,1.967850685119629,2.182591676712036,1.0029747486114502,1.4772818088531494,0.7098302245140076,0.8101584911346436,1.042304515838623,0.4964367151260376,1.164299726486206,1.1074658632278442,1.26558518409729,0.2717805802822113,0.4042994976043701
RIGHT_ARM_UP,0.9282114505767822,0.8687540888786316,1.7409884929656982,1.1090267896652222,0.9291002154350281,1.0708997249603271,0.9774543046951294,0.550672709941864,1.8403323888778687,1.859423041343689,0.9795600771903992,1.8704239130020142,2.0184285640716553,0.3909764289855957,1.7197456359863281,0.31109270453453064,0.9107389450073242,1.4400173425674438,0.7965173721313477,0.9834120273590088,0.9946566224098206,1.4582910537719727,0.49006539583206177,0.49675920605659485
