label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23
HANDS_UP,1.7698155641555786,1.564424753189087,2.095506191253662,1.9450050592422485,1.0395805835723877,0.9604193568229675,0.9138360619544983,1.2319709062576294,1.8330371379852295,2.010711908340454,2.807734727859497,2.485989809036255,1.2589231729507446,0.8324524164199829,1.1002830266952515,1.2724279165267944,0.9219627976417542,0.8082872629165649,0.7842273116111755,1.0679558515548706,1.965797781944275,1.673614501953125,0.9827524423599243,0.79278564453125
HANDS_UP,1.9818377494812012,1.8668556213378906,2.171996593475342,2.0089657306671143,1.0948846340179443,0.9051153659820557,1.314523458480835,1.3277982473373413,2.4879186153411865,2.667990207672119,3.0475709438323975,2.7162437438964844,0.8971900343894958,0.7208989262580872,1.5018765926361084,1.3796778917312622,1.2062976360321045,1.3939930200576782,0.6981006264686584,0.7531567811965942,1.8545498847961426,1.7039843797683716,0.8987512588500977,0.7992824912071228
HANDS_UP,1.4736706018447876,2.0923285484313965,1.9663960933685303,2.2631397247314453,1.0920002460479736,0.9079997539520264,1.5027985572814941,1.1614038944244385,2.194010019302368,2.4425771236419678,2.5505032539367676,2.9684507846832275,1.5021544694900513,0.8024834990501404,1.147782802581787,1.3298757076263428,0.8553476333618164,1.3157927989959717,0.9409694075584412,0.9156479835510254,1.7117300033569336,1.7001280784606934,0.6582508683204651,0.8486210107803345
HANDS_UP,1.8266324996948242,1.9396724700927734,2.4239964485168457,2.1107568740844727,1.114029884338379,0.8859699964523315,1.4851711988449097,1.3930798768997192,2.720097064971924,2.3907225131988525,2.932432174682617,2.7943928241729736,1.582149624824524,1.294257402420044,1.5350909233093262,1.0519136190414429,1.2623902559280396,1.2390183210372925,0.6817513704299927,1.118167757987976,1.7565993070602417,1.8631548881530762,0.719547688961029,0.9966312050819397
HANDS_UP,1.692685842514038,1.872470498085022,2.089218854904175,2.0920023918151855,1.0872198343276978,0.912780225276947,0.9717051982879639,0.9681219458580017,2.3573999404907227,2.5703728199005127,2.7683298587799072,2.7630200386047363,1.0670275688171387,1.023787498474121,1.2733211517333984,1.3385483026504517,1.3929108381271362,1.6130980253219604,0.9354339838027954,1.174182415008545,1.7637768983840942,1.7328600883483887,0.7460038065910339,0.858462929725647
HANDS_UP,1.637580394744873,1.9136775732040405,2.1824822425842285,2.1137046813964844,0.8328710794448853,1.1671289205551147,1.7030079364776611,1.0262409448623657,2.9113833904266357,2.464913845062256,2.4690544605255127,3.0495874881744385,1.2398639917373657,0.6097104549407959,1.218647837638855,1.5605260133743286,1.2212918996810913,1.4614617824554443,0.9177261590957642,1.203231930732727,1.6697360277175903,1.9540749788284302,0.8490350246429443,0.9100950360298157
HANDS_UP,1.245123028755188,1.2740706205368042,1.5005576610565186,1.6003837585449219,1.0390876531600952,0.9609123468399048,0.8197614550590515,0.8584493398666382,1.8987853527069092,1.7182179689407349,2.2387661933898926,2.2194409370422363,0.8121765851974487,0.5172759294509888,0.931318998336792,0.9519057869911194,1.0807583332061768,0.8977941274642944,0.6270028948783875,1.0191792249679565,1.7237263917922974,1.5017095804214478,0.7343307137489319,0.5471751093864441
HANDS_UP,1.4885444641113281,1.7624187469482422,1.9147807359695435,1.806248664855957,1.0095943212509155,0.9904056787490845,0.8286646604537964,1.071158766746521,1.739293098449707,1.9218262434005737,2.4751343727111816,2.713984489440918,0.9416840672492981,0.8341823220252991,1.0836749076843262,1.0536587238311768,0.9257280230522156,0.8825715184211731,0.5614114999771118,0.932819128036499,1.5814110040664673,1.3300496339797974,0.6035692095756531,0.35700634121894836
HANDS_UP,1.3450015783309937,1.0472564697265625,1.6891638040542603,1.0805004835128784,1.1134288311004639,0.8865711092948914,0.7826954126358032,1.0071355104446411,1.578166127204895,1.6427514553070068,2.4399261474609375,1.929123878479004,0.880488932132721,1.0506480932235718,1.0657901763916016,0.6139787435531616,0.8872613310813904,0.7147870659828186,0.49052369594573975,0.6665075421333313,1.6836482286453247,1.6135984659194946,0.6036109328269958,0.7332459092140198
HANDS_UP,1.3399672508239746,1.5998765230178833,1.9408453702926636,1.4480568170547485,1.1648203134536743,0.8351796865463257,0.8325566649436951,1.270875096321106,1.7597033977508545,2.0460407733917236,2.4990408420562744,2.2664546966552734,0.6767306327819824,0.8381150364875793,1.0232435464859009,1.0024136304855347,0.9852018356323242,0.8247441053390503,0.8664795756340027,1.1272159814834595,1.639481544494629,1.6221897602081299,0.529731035232544,0.8995636105537415
HANDS_UP,1.3482394218444824,1.1536921262741089,1.5808547735214233,1.5035929679870605,0.9928844571113586,1.0071156024932861,0.61135333776474,0.8493900895118713,1.5078293085098267,1.6018489599227905,2.334289073944092,2.12187123298645,0.9485457539558411,0.7314330339431763,1.1261014938354492,0.88493412733078,0.9481759071350098,0.7551897764205933,0.619814932346344,0.871315062046051,1.6208336353302002,1.6116156578063965,0.6416874527931213,0.6980422139167786
HANDS_UP,1.6996386051177979,1.6255593299865723,1.652948021888733,2.000379800796509,1.0270153284072876,0.9729846119880676,0.797523021697998,1.1270649433135986,1.87111496925354,2.292316198348999,2.717207431793213,2.5365378856658936,0.8688409328460693,0.6798812747001648,1.0299618244171143,1.0344390869140625,1.111746907234192,1.1751466989517212,0.6774986386299133,0.7390687465667725,2.111616611480713,1.7796298265457153,1.0873428583145142,0.9166675806045532
HANDS_UP,1.4462449550628662,1.4383318424224854,1.6431118249893188,1.7717759609222412,0.8405264019966125,1.1594735383987427,1.211344838142395,0.9149654507637024,2.1195173263549805,1.8106597661972046,2.2140846252441406,2.498622417449951,0.8724591135978699,0.6120322346687317,0.8581755757331848,0.9457623958587646,0.9111269116401672,0.948641836643219,0.6874168515205383,0.9759020805358887,1.3483338356018066,1.581761360168457,0.5550225377082825,0.6529030799865723
HANDS_UP,1.3480039834976196,1.4955132007598877,1.917683720588684,1.6785163879394531,1.2253016233444214,0.7746983170509338,1.0481420755386353,1.114587664604187,1.8170557022094727,2.3697445392608643,2.551729440689087,2.252639055252075,1.0245236158370972,0.7715409994125366,1.3409874439239502,1.2091819047927856,0.7784356474876404,1.2572436332702637,0.9075710773468018,1.2012197971343994,1.8482913970947266,1.493891716003418,0.7247901558876038,0.7454357743263245
HANDS_UP,1.347743034362793,1.5714972019195557,1.686597228050232,1.7672665119171143,0.9349998235702515,1.0650001764297485,1.061418056488037,0.8325311541557312,2.0493991374969482,1.867690086364746,2.2489328384399414,2.626585006713867,0.8736811876296997,1.1318055391311646,0.9016178846359253,0.8097295761108398,1.0118513107299805,1.1205756664276123,0.6377550959587097,0.9939103722572327,1.5955568552017212,2.014633893966675,0.6768572330474854,0.9638646245002747
HANDS_UP,1.3482929468154907,1.2736685276031494,1.5230973958969116,1.7335667610168457,1.1865956783294678,0.8134042620658875,0.8738747835159302,1.1330424547195435,1.7656246423721313,1.9143060445785522,2.3360657691955566,2.0704965591430664,0.8206655383110046,0.6028003096580505,0.8781520128250122,0.9317308664321899,0.9009909629821777,0.8182104825973511,0.6805147528648376,1.158203125,1.7271027565002441,1.4999136924743652,0.7487653493881226,0.6899736523628235
HANDS_UP,1.2133086919784546,1.4215312004089355,1.682244896888733,1.5440253019332886,1.1585252285003662,0.841474711894989,0.8640505075454712,0.7518454790115356,1.584499716758728,1.7928533554077148,2.3130335807800293,2.2608652114868164,0.866267740726471,0.8269962668418884,0.7059295177459717,0.8783267736434937,0.7430375814437866,1.053439736366272,0.646454393863678,1.022038221359253,1.4896730184555054,1.528649926185608,0.3547686040401459,0.6921802759170532
HANDS_UP,1.1702710390090942,1.1773643493652344,1.4312247037887573,1.3808587789535522,1.1699929237365723,0.8300070762634277,0.6379178166389465,1.0252506732940674,1.722041368484497,2.128018379211426,2.287423849105835,1.9552834033966064,0.6976326704025269,0.7288952469825745,0.9521228671073914,0.9879011511802673,1.0948532819747925,1.112982988357544,0.5858046412467957,0.8596736788749695,1.5630425214767456,1.3794598579406738,0.4467543363571167,0.6231164336204529
HANDS_UP,1.590341329574585,1.446163296699524,1.7564072608947754,1.677109718322754,0.9901365041732788,1.0098636150360107,1.1199902296066284,0.8230860233306885,2.0397465229034424,1.9502357244491577,2.5746114253997803,2.4321441650390625,0.8172526359558105,0.6992853879928589,1.1182286739349365,1.229978322982788,0.9197696447372437,1.1732288599014282,0.6795680522918701,0.8726773262023926,2.021260976791382,1.9249327182769775,1.0527222156524658,0.9341259002685547
HANDS_UP,1.0684185028076172,1.02308988571167,1.398307204246521,1.241460919380188,1.0295188426971436,0.9704812169075012,1.02275812625885,1.061913251876831,2.030637502670288,1.8951115608215332,2.0675344467163086,1.9305152893066406,0.7458561062812805,0.9956459403038025,0.7488681077957153,0.6843132376670837,1.0308209657669067,0.9141322374343872,0.6107350587844849,0.8842213749885559,1.6019349098205566,1.4673930406570435,0.6162494421005249,0.5403928756713867
HANDS_UP,1.5227150917053223,1.3774771690368652,1.92839515209198,1.588533878326416,1.0101650953292847,0.9898349046707153,1.001390814781189,1.0069246292114258,1.9415314197540283,1.9354026317596436,2.513484001159668,2.334324598312378,0.9434739947319031,0.6814087629318237,1.0052310228347778,0.7447289228439331,0.9444637894630432,0.9376747012138367,0.6694172620773315,1.0939120054244995,1.7073309421539307,1.726327896118164,0.8190236687660217,0.7473406195640564
HANDS_UP,1.5939850807189941,1.319279670715332,1.754440188407898,1.6552551984786987,1.0875296592712402,0.9124704003334045,0.731019139289856,1.1908557415008545,1.7553484439849854,1.8855448961257935,2.61854887008667,2.223395824432373,1.0236014127731323,0.8926070332527161,0.9234633445739746,0.9937615990638733,1.0556679964065552,0.7116526961326599,0.843307375907898,0.8240431547164917,1.980025291442871,1.4116641283035278,0.9605017900466919,0.5775595307350159
HANDS_UP,1.3125964403152466,1.43874192237854,1.4042723178863525,1.5704007148742676,0.9868624806404114,1.0131375789642334,0.9083362817764282,0.8978609442710876,1.8588893413543701,1.9474983215332031,2.2133257389068604,2.40878963470459,0.8371152281761169,0.8206416964530945,0.8582565188407898,0.9481055736541748,1.0081913471221924,1.0774285793304443,0.8807753920555115,0.455221027135849,1.6864358186721802,1.6183000802993774,0.8794692754745483,0.6896418333053589
HANDS_UP,1.4542367458343506,1.5094548463821411,1.4934157133102417,1.8503509759902954,0.9818840622901917,1.0181158781051636,0.7794986367225647,1.0836869478225708,1.8298664093017578,1.6871006488800049,2.4246819019317627,2.501523494720459,0.9619030356407166,0.7310695648193359,0.9594267010688782,1.063805103302002,1.054826021194458,0.6572998762130737,0.7584194540977478,0.7171168923377991,1.828748106956482,1.7159953117370605,0.8925140500068665,0.7766199111938477
HANDS_UP,1.5532197952270508,1.469952940940857,1.6439770460128784,1.857408881187439,0.7968689799308777,1.203131079673767,1.1343579292297363,0.9904948472976685,2.503826856613159,2.11731219291687,2.316965103149414,2.575490951538086,0.7666183114051819,0.8825684785842896,0.9989587664604187,1.0072307586669922,1.3758254051208496,1.2473499774932861,1.099190592765808,1.2023526430130005,1.862829566001892,1.9192720651626587,1.0823017358779907,0.797106146812439
