label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23
T_POSE,0.9118433594703674,0.7416622638702393,1.828551173210144,1.5676065683364868,0.9620559811592102,1.0379440784454346,0.9567769169807434,1.1384268999099731,1.8673450946807861,2.1175761222839355,1.3656303882598877,0.9712345600128174,2.4777536392211914,1.1752545833587646,1.5470266342163086,1.3106423616409302,1.111283779144287,1.1994940042495728,0.8923484683036804,0.9314465522766113,0.8769276738166809,0.8645568490028381,0.3639170825481415,0.4734337329864502
T_POSE,0.36356592178344727,0.5696395039558411,1.4067480564117432,1.6043599843978882,0.9452309608459473,1.0547689199447632,0.944567859172821,0.8951261043548584,1.5380455255508423,1.7502158880233765,1.0696200132369995,1.2515251636505127,1.9670460224151611,0.49047625064849854,0.7594853639602661,1.4010865688323975,0.6686287522315979,0.872316837310791,0.6718858480453491,1.0460622310638428,0.9842004179954529,1.1223256587982178,0.312966525554657,0.5349115133285522
T_POSE,0.6318663954734802,0.7623068690299988,1.3545762300491333,1.580155611038208,1.000686764717102,0.9993131160736084,0.8031949996948242,1.225592017173767,2.1067020893096924,1.9030792713165283,1.564574122428894,1.281931757926941,2.1128733158111572,0.7145060896873474,0.9720035195350647,1.219745397567749,1.3145465850830078,0.8705589175224304,0.42937543988227844,0.8271819949150085,1.231037974357605,0.9847301840782166,0.5115272402763367,0.31106477975845337
T_POSE,1.001470685005188,1.1486321687698364,1.850526213645935,1.9821656942367554,0.8635445237159729,1.1364554166793823,1.2250436544418335,1.1852374076843262,2.168729305267334,1.8406848907470703,1.773468255996704,1.6204032897949219,2.8807268142700195,0.8924190998077393,1.3702753782272339,1.5585734844207764,0.9554389715194702,0.7318012118339539,0.31370842456817627,0.9919112324714661,1.2553192377090454,1.3173750638961792,0.4743584096431732,0.5855787396430969
T_POSE,0.6045756936073303,0.8509521484375,1.721099615097046,1.9420143365859985,0.9387145042419434,1.061285376548767,1.3398830890655518,1.1338989734649658,2.0950424671173096,1.8960434198379517,1.286336898803711,1.263493537902832,2.5287489891052246,0.6412780284881592,1.3643072843551636,1.650147557258606,0.7999716997146606,0.7712739109992981,0.6445053815841675,1.1387938261032104,1.1715867519378662,1.293526291847229,0.30292996764183044,0.375410795211792
T_POSE,0.863307535648346,0.7472706437110901,1.5018943548202515,1.4556884765625,0.9526466131210327,1.0473533868789673,1.0426284074783325,0.7492067217826843,1.9081149101257324,1.7272430658340454,1.3227109909057617,1.2157821655273438,2.2477760314941406,0.663792073726654,1.2076046466827393,1.3978993892669678,0.896267294883728,1.0048553943634033,0.559424102306366,0.7400844693183899,1.0500644445419312,1.101448893547058,0.4810994565486908,0.40891996026039124
T_POSE,0.9606894254684448,0.7261667847633362,1.9960522651672363,1.6064121723175049,1.1653605699539185,0.8346394896507263,0.925983726978302,1.2098830938339233,2.191102981567383,2.0124335289001465,1.5112203359603882,1.4003595113754272,2.5635130405426025,0.739006519317627,1.5952509641647339,1.0523337125778198,1.2720714807510376,0.8704109787940979,1.0181982517242432,1.0516241788864136,1.008849859237671,0.8588600158691406,0.38977107405662537,0.19114813208580017
T_POSE,0.9184826612472534,0.9075279831886292,1.7482830286026,1.6786174774169922,0.9016074538230896,1.0983926057815552,1.1700619459152222,0.8718478679656982,1.9929932355880737,1.8277003765106201,1.3247357606887817,1.0879545211791992,2.5699028968811035,0.6288391947746277,1.5650856494903564,1.5433100461959839,0.8355667591094971,1.0089781284332275,0.8643432855606079,0.8335500359535217,1.320411205291748,0.9554706811904907,0.6660441160202026,0.34293681383132935
T_POSE,0.9939071536064148,0.9193854928016663,1.931368350982666,1.8826215267181396,0.9443440437316895,1.0556559562683105,1.1774433851242065,1.1117939949035645,2.15421462059021,2.041875123977661,1.2988405227661133,1.4556710720062256,2.84516978263855,0.7899872660636902,2.011630058288574,1.2861238718032837,1.0170170068740845,0.9620799422264099,0.9569919109344482,0.9975985288619995,1.1398266553878784,1.1136274337768555,0.46192672848701477,0.5809589624404907
T_POSE,1.0498497486114502,0.5392290949821472,1.9079586267471313,1.4982658624649048,0.7996282577514648,1.2003718614578247,1.0054882764816284,1.1262743473052979,2.1395628452301025,2.181546211242676,1.2905476093292236,1.4585325717926025,2.444852828979492,0.5636548399925232,1.46768057346344,1.4921042919158936,1.1446603536605835,1.213175654411316,0.7007772326469421,0.9986651539802551,1.0329337120056152,1.2155554294586182,0.5398917198181152,0.18604975938796997
T_POSE,0.7198220491409302,0.7639108896255493,1.4808595180511475,1.474265694618225,0.8287814259529114,1.1712186336517334,0.8090434074401855,0.6819185614585876,1.6350117921829224,1.550176978111267,1.0633114576339722,1.3636285066604614,2.190096616744995,0.47912806272506714,1.1637601852416992,1.2600328922271729,0.9588307738304138,0.9442634582519531,0.6167357563972473,0.7922725677490234,1.0140396356582642,1.216531753540039,0.6135149598121643,0.294773131608963
